,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
19,2022-12-14 09:00:05+00:00,1602951551538143234,"Managing large scale operations requires an actionable overview of many moving parts: a perfect task for #digitalization. 

Read @McKinsey's article exploring how resource-heavy industries can leverage digital tech to their advantage: 

https://t.co/CLQuwbMqbH",DHLGlobal,2,0,4,,,"[User(username='McKinsey', id=34042766, displayname='McKinsey & Company', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
20,2022-12-13 09:01:05+00:00,1602589413355278337,"On this week's #DHLTrendRadarTuesday, we explore the phenomena capturing the imaginations of businesses and consumers alike: 

#Metaverse, ""the next stage of social connection and engagement after the internet"".

Read more: 
https://t.co/oZm7SbtLsK",DHLGlobal,1,0,1,,,
21,2022-12-12 17:01:16+00:00,1602347866403520513,Can you guess when DHL became the Official Logistics Partner of Formula 1?  #DHLMondayPoll,DHLGlobal,0,1,2,,,
22,2022-12-12 09:00:07+00:00,1602226782186442753,"For the #AutoIndustry to become #sustainable, it's not just car technology that needs an overhaul. Read the article to see how automotive #supplychains can become greener: 

https://t.co/urVmx3JwXy",DHLGlobal,2,0,5,,,
23,2022-12-11 09:00:46+00:00,1601864556325773312,"The era of large straightforward #SupplyChains is coming to a close, as it becomes crucial to diversify. 

""Supply chain diversification means developing flexibility and redundancy to minimize risk and increase agility.""

Read more: 
https://t.co/QQdLC4coQm",DHLGlobal,2,0,5,,,
24,2022-12-10 09:00:07+00:00,1601502006732103680,"The island-nation of #Tuvalu recently announced plans to upload a #DigitalTwin of itself to the #Metaverse in order to retain sovereignty in case of climate disaster.

Read more on this fascinating (but chilling) story: 
https://t.co/9Z1h7FhMX2",DHLGlobal,3,0,6,,,
25,2022-12-09 12:10:55+00:00,1601187635250466816,"And last but not least, navigate Alternative Energy Solutions with our Logistics Trend Radar: https://t.co/e30RPkFjqS",DHLGlobal,0,0,1,https://twitter.com/DHLGlobal/status/1600052698128302086,,
26,2022-12-09 12:09:08+00:00,1601187187399483392,"Secondly, check out the latest updates on DPDHL's climate targets: https://t.co/veYJoaeI8l",DHLGlobal,0,0,1,https://twitter.com/DHLGlobal/status/1597878456808767498,,
27,2022-12-09 12:07:59+00:00,1601186894897115137,First up... we explore digital payments technology: https://t.co/pYlhwShUEt,DHLGlobal,0,0,2,https://twitter.com/DHLGlobal/status/1599327679576145920,,
28,2022-12-09 12:06:29+00:00,1601186518139535360,Let's take a look at our top global trade and innovation content with our #DHLFridayRoundUp. https://t.co/ddg0gfKf0w,DHLGlobal,1,0,4,,,
