,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
275,2022-11-18 23:15:00+00:00,1593744611276738561,@JambaJuice wafers for an alt dessert?,intel,0,0,0,,,"[User(username='JambaJuice', id=29599598, displayname='Jamba', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
276,2022-11-18 23:15:00+00:00,1593744611255746561,@jkline120 See you there!,intel,0,0,1,,,"[User(username='jkline120', id=2171003965, displayname='jmk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
277,2022-11-18 23:14:59+00:00,1593744607384588288,@ComradMarx Can't let go of a classic!,intel,0,0,0,,,"[User(username='ComradMarx', id=1549219339252940801, displayname='Comissário do povo para assuntos de BBB', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
278,2022-11-18 23:14:59+00:00,1593744607376179200,@OlivesCrossing Happy Birthday! It was great celebrating your birthday week with you. 💙,intel,0,0,0,,,"[User(username='OlivesCrossing', id=1366475236837908480, displayname='Olive', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
279,2022-11-18 23:14:59+00:00,1593744607375826945,@Google You know we got the chips!,intel,1,0,45,,,"[User(username='Google', id=20536157, displayname='Google', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
280,2022-11-18 23:14:59+00:00,1593744607313072128,@Dell We always close it like we're supposed to. 🙃,intel,0,0,5,,,"[User(username='Dell', id=58561993, displayname='Dell', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
281,2022-11-18 23:14:59+00:00,1593744607199780865,@Oreo Please tell us that we're not dreaming! 😋,intel,0,0,2,,,"[User(username='Oreo', id=126084292, displayname='OREO Cookie', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
282,2022-11-18 23:14:59+00:00,1593744607191482370,@stonksandfacts 🎉🎉🎉,intel,0,0,0,,,"[User(username='stonksandfacts', id=303339570, displayname='The Stonk Dood', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
283,2022-11-18 23:14:59+00:00,1593744607145521153,@jkline120 Felt!,intel,0,0,1,,,"[User(username='jkline120', id=2171003965, displayname='jmk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
284,2022-11-18 23:14:59+00:00,1593744607011115012,@djoshcollection You never know when one of them will come in handy!,intel,0,0,1,,,
