,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
18,2022-12-21 10:00:02+00:00,1605503352208515073,"For #XiaomiHoliday2022, #XiaomiStudios brings you its first interactive film. With six possible endings, what's yours going to be?

Coming December 22nd, tune in to choose your movie ending! 🎥 https://t.co/biTuTjLS2c",Xiaomi,28,1,306,,,
19,2022-12-20 15:00:34+00:00,1605216595533496321,"The most immersive #Xiaomi12TPro #DanielArshamEdition unboxing by Feinliebe from #XiaomiCommunity is coming. https://t.co/JlULXQSvDb

Did you receive and unbox yours yet? Grab yours here: https://t.co/PwRu8ARF73 https://t.co/Zsw9sxkawT",Xiaomi,15,1,200,,,
20,2022-12-20 14:22:21+00:00,1605206979718389765,"#XiaomiCreators Sal and Bart's e-card theme is ready to use! Receive their greetings from the video and make your #XiaomiHoliday2022 e-card with the link below. 👇

DIY yours: https://t.co/nVGLqd8TkZ https://t.co/FyZRCNV8XR",Xiaomi,31,3,547,,,
21,2022-12-20 12:30:03+00:00,1605178715985612801,"💌Seasonal greetings are coming your way! #XiaomiCreators have a little something prepared for you.

Make your special e-card here 👉 https://t.co/nVGLqd8TkZ and tick off the #XiaomiHoliday2022 bucket list! https://t.co/zK0aZ0Lks2",Xiaomi,34,3,603,,,
22,2022-12-19 15:01:37+00:00,1604854471250657280,"Thank you for joining us in Berlin and making the pop-up party great! #GiveItTime

If you want to get your own #Xiaomi12TPro #DanielArshamEdition, please get more information here: https://t.co/PwRu8ARF73 https://t.co/r91GG023a5",Xiaomi,13,2,208,,,
23,2022-12-19 13:00:04+00:00,1604823884104171520,"Here's what the #XiaomiHoliday2022 bucket list holds. 🥳

Greetings, activities, gifts and more! How many of these will you ✅ tick off with us? https://t.co/5JGKCP7mSA",Xiaomi,26,5,320,,,
24,2022-12-19 10:00:11+00:00,1604778614024716288,"🎉It's that time of the year again!

Excited to ✅ tick off the bucket list and make it a holiday together? #XiaomiHoliday2022 https://t.co/TmGWNQSzfV",Xiaomi,36,1,387,,,
25,2022-12-18 13:30:00+00:00,1604469026675122176,"It's limited edition, don't miss out! 
Order your #Xiaomi12TPro #DanielArshamEdition below.",Xiaomi,32,1,358,,,
26,2022-12-17 10:00:10+00:00,1604053834145447937,"We had a great pop-up party in Berlin yesterday! You can still pass by our #Xiaomi12TPro #DanielArshamEdition pop-up store today, December 17th! #GiveItTime

Address: Genthiner Str. 32-34, 10785 Berlin, Germany
Time: 11:00-17:00 (GMT+1)

Get yours now: https://t.co/PwRu8ARF73 https://t.co/5rtzgONF66",Xiaomi,16,1,276,,,
27,2022-12-16 09:00:01+00:00,1603676309992771584,"#Xiaomi12TPro #DanielArshamEdition is now available on our official website!

Order yours below.",Xiaomi,67,10,684,,,
