,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
2869,2022-03-19 06:47:06+00:00,1505073357997363206,"@UallNV Hi UaIINV, thank you for sharing your passion with us. We hope your dream will come true very soon!",BMW,0,0,2,,,"[User(username='UallNV', id=2686359253, displayname='N8🐕', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2870,2022-03-18 17:10:45+00:00,1504867918445793281,"@IlliaRudyk @BMWi We condemn the aggression against Ukraine and follow developments with great concern. Due to the current situation, we are discontinuing our production and exports in Russia until further notice. Our thoughts are with all those who are experiencing suffering and loss in this war.",BMW,0,0,3,,,"[User(username='IlliaRudyk', id=3044581445, displayname='Illia Rudyk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BMWi', id=183201869, displayname='BMW i', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2871,2022-03-18 16:00:09+00:00,1504850152246460419,Meet our icon. Innovative design and superior comfort for today and beyond.  THE i7. Coming soon. #THEi7 https://t.co/QLIvsVLU6X,BMW,113,13,791,,,
2872,2022-03-18 15:39:17+00:00,1504844899962793985,"Glistening grille. 
The new BMW 8 Series Convertible features a BMW kidney grille with illuminated surround. 

The #BMW M850i xDrive Convertible:
Fuel consumption/100km, CO2 emission/km comb.: 11.0–10.7 l, 249–243 g. According to WLTP, https://t.co/twXzMrWMl3. https://t.co/9V7lTL45oD",BMW,62,2,552,,,
2873,2022-03-18 14:00:29+00:00,1504820034308292622,@ladypounduk Our thoughts are with all those who are experiencing suffering and loss in this war. 3/3,BMW,0,0,1,,,"[User(username='ladypounduk', id=40955060, displayname='nicole p 🌻', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2874,2022-03-18 14:00:01+00:00,1504819917417324547,"@ladypounduk Due to the current geopolitical situation, we are discontinuing our local production in Russia and vehicle-export to the Russian market until further notice. Governments have implemented far-reaching sanctions, which we fully support. 2/3",BMW,0,0,1,,,"[User(username='ladypounduk', id=40955060, displayname='nicole p 🌻', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2875,2022-03-18 13:59:45+00:00,1504819853571547139,"@ladypounduk Hey Nicole. We condemn the aggression against Ukraine and follow developments with great concern and dismay. As a company with global operations, the BMW Group stands for the peaceful coexistence of different cultures all over the world – at all times and in all locations. 1/3",BMW,0,0,1,,,"[User(username='ladypounduk', id=40955060, displayname='nicole p 🌻', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2876,2022-03-18 13:55:49+00:00,1504818860482076681,"@3381Gabriel @BMWi We condemn the aggression against Ukraine and follow developments with great concern. Due to the current situation, we are discontinuing our production and exports in Russia until further notice. Our thoughts are with all those who are experiencing suffering and loss in this war.",BMW,0,0,0,,,"[User(username='3381Gabriel', id=3407816980, displayname='ImmoralWombat', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BMWi', id=183201869, displayname='BMW i', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2877,2022-03-18 13:21:57+00:00,1504810339417927681,@TheMcFaddens @BMWGroup @BMWMotorsport @BMWUSA Our thoughts are with all those who are experiencing suffering and loss in this war.,BMW,0,0,0,,,"[User(username='TheMcFaddens', id=70731796, displayname='🇺🇦Michael and Masha McFadden🇺🇦', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BMWGroup', id=107122128, displayname='BMW Group', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BMWMotorsport', id=19977449, displayname='BMW Motorsport', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BMWUSA', id=186439704, displayname='BMW USA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2878,2022-03-18 13:21:33+00:00,1504810237181804552,"@TheMcFaddens @BMWGroup @BMWMotorsport @BMWUSA Due to the current geopolitical situation, we are discontinuing our local production in Russia and vehicle-export to the Russian market until further notice. Governments have implemented far-reaching sanctions, which we fully support. 2/2",BMW,0,0,0,,,"[User(username='TheMcFaddens', id=70731796, displayname='🇺🇦Michael and Masha McFadden🇺🇦', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BMWGroup', id=107122128, displayname='BMW Group', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BMWMotorsport', id=19977449, displayname='BMW M Motorsport', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BMWUSA', id=186439704, displayname='BMW USA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
