,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
136,2022-10-31 14:17:12+00:00,1587086288561242112,@NickLewis37 Kick back and enjoy!,corona,0,0,0,,,"[User(username='NickLewis37', id=35825300, displayname='Nick Lewis 3️⃣7️⃣', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
137,2022-10-31 14:16:46+00:00,1587086177823342592,@being_cindy @NtombiZe_2 @LisaMadibe 🔥🔥,corona,0,0,1,,,"[User(username='being_cindy', id=482652994, displayname='T H E 🗺 E X P L O R E R', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NtombiZe_2', id=1148261957939748864, displayname='Zeeᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LisaMadibe', id=135847235, displayname='Lisa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
138,2022-10-31 13:00:02+00:00,1587066869206458369,"The earth is always here for you, it'll always continue to spin.",corona,4,0,16,,,
139,2022-10-30 13:00:00+00:00,1586704474323574785,"Down on #FitzroyIsland, you can snorkel with clownfish and take day trips to #TheGreatBarrierReef.

And with an on-site Coral Nursery Reef Restoration Project, Fitzroy Island will keep the world’s beauty untouched for future generations.

#ThisIsLiving

📷: jaxonfoale

#Australia https://t.co/XFrQabGpgk",corona,5,0,13,,,
140,2022-10-28 22:00:09+00:00,1586115630297927680,@Rafiiiiish It's one of the world's wonders for a reason!,corona,0,0,1,,,"[User(username='Rafiiiiish', id=1249840872880889857, displayname='Rafa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
141,2022-10-28 21:58:49+00:00,1586115296666226688,@rowowom @sflore83 Yes! And over St Paddy's too! 🍻,corona,0,0,1,,,"[User(username='rowowom', id=1514832626, displayname='Marilyn Maubach', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sflore83', id=612397643, displayname='Steven Flores', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
142,2022-10-28 21:58:14+00:00,1586115146388475905,@jeffreyDilley10 Make sure you take a coat!,corona,0,0,0,,,"[User(username='jeffreyDilley10', id=1451681349169909761, displayname='jeffrey Dilley', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
143,2022-10-28 21:58:00+00:00,1586115088808673280,@hopeyzak The ultimate paradise!!,corona,0,0,1,,,"[User(username='hopeyzak', id=235243783, displayname='Hope Camp', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
144,2022-10-28 21:57:44+00:00,1586115022262272000,@sheshe Scotland is such a magical place! 😍,corona,0,0,1,,,"[User(username='sheshe', id=3507431, displayname='sheshe', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
145,2022-10-28 21:57:20+00:00,1586114919522607107,@sashafia49 What more could you want?,corona,0,0,1,,,"[User(username='sashafia49', id=3306156262, displayname='Sandy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
