,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
508,2022-03-01 23:07:46+00:00,1498797170744381440,"🛫 Hydrogen Takes Flight 🛫

The aviation industry is making strides to ⬇️ C02 emissions. @Airbus, @CFM_engines, @GEAviation &amp; @SafranEngines 📣 will collaborate on tests of a GE aircraft engine fueled by liquid H2 around the mid-2020s.

🔗 below:
https://t.co/xnezf2EIXo",generalelectric,3,0,4,,,"[User(username='Airbus', id=15425377, displayname='Airbus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CFM_engines', id=280549937, displayname='CFM International', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SafranEngines', id=275081254, displayname='Safran Aircraft Engines', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
509,2022-03-01 23:07:46+00:00,1498797169674899459,"Good evening. 🌙 Let’s fly into this week’s top 📰 stories.

P.S. This week is all about the future of  🛫 ✈️ 🛩️ ​​🛬 

A Thread. 🧵",generalelectric,3,0,9,,,
510,2022-03-01 18:27:01+00:00,1498726519161634819,"News so good, we're tweeting it twice! 📰

@SingaporeAir ordered ➕ 22 #GE9X engines to 🔌 its fleet of Boeing 777-9 ✈️ @GEAviation produces the GE9X w/ innovative tech like 🔥-resistant ceramic matrix composite materials making it a first-class engine. https://t.co/1w9S8uZnWG",generalelectric,1,0,12,,,"[User(username='SingaporeAir', id=253340062, displayname='Singapore Airlines', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
511,2022-02-23 23:09:52+00:00,1496623372419010560,"It’s a monumental week #Avgeeks! @GEAviation &amp; @SafranEngines is partnering w/ @Airbus to 🛠️ an aircraft engine ⛽ by hydrogen. Plans are for a test flight later this decade. It’s moments like these that bring us closer to net-0️⃣ C02 emissions. #FlyNetZero
https://t.co/xnezf2EIXo",generalelectric,4,0,17,,,"[User(username='SafranEngines', id=275081254, displayname='Safran Aircraft Engines', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Airbus', id=15425377, displayname='Airbus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
512,2022-02-23 15:30:48+00:00,1496507845474410497,"In honor of #EngineersWeek 🔩 💡👩‍🏭👨‍🔬
We’re celebrating GE engineers across the 🌎 who are dedicated to building a diverse and well-equipped future for the engineering community. 

Tweet us your Aha Moment to inspire the next generation of engineers and inventors. 📚📐🧑‍🎓🏗️. https://t.co/WYkqOiwXFI",generalelectric,2,1,14,,,
513,2022-02-23 15:00:36+00:00,1496500244770656265,"Boosting renewables, switching to natural gas, and modernizing the grid are some ways we can ⬇️ C02 emissions. The TVA plans to ➕ a new source: small modular nuclear reactors.

TVA is 👀 at @gehnuclear’s SMR design, the BWRX-300.

Read👇
https://t.co/KcFIFa8Ykb",generalelectric,4,1,29,,,"[User(username='gehnuclear', id=261808420, displayname='GE Hitachi Nuclear Energy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
514,2022-02-22 23:10:36+00:00,1496261169820180481,"What. A. Year. 🔥

Thanks for following along, and don’t forget to keep an eye out for more to come with GE. 👋🏻  https://t.co/hgy43rHRr2",generalelectric,0,0,2,,,
515,2022-02-22 23:10:36+00:00,1496261167945502721,"Our energy businesses provide powerful, integrated solutions with some of the most innovative onshore and offshore wind turbines, most efficient gas turbines, and advanced technology to modernize and digitize electrical grids. 🌎 
@GErenewables @GE_Power @GE_Digital",generalelectric,0,0,5,,,"[User(username='GErenewables', id=568213777, displayname='GE Renewable Energy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GE_Power', id=624797494, displayname='GE Power', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GE_Digital', id=292515375, displayname='GE Digital', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
516,2022-02-22 23:10:36+00:00,1496261166947246080,"@GEHealthcare advances precision health—integrated, efficient, and personalized care. With the acquisition of BK Medical, an advanced surgical visualization company, we are forging technology to help clinicians provide better care, faster surgeries, and reduced complications. 👩🏻‍⚕️",generalelectric,0,0,1,,,"[User(username='GEHealthCare', id=15383592, displayname='GE HealthCare', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
517,2022-02-22 23:10:35+00:00,1496261166003527681,@GEAviation's innovations to improve fuel efficiency are defining the future of flight. Our engines have the ability to operate on approved sustainable aviation fuel (SAF) to help reduce up to 80% less lifecycle carbon emissions than traditional jet fuel. 🌱 ✈️,generalelectric,0,0,0,,,
518,2022-02-22 23:10:35+00:00,1496261164812099585,"In 2021, we continued to make progress on our transformation and successfully built a new GE; one that is a simpler, stronger, high-tech industrial company. We enter 2022 focusing on delivering for our future and working on technology that transforms lives. 💡",generalelectric,0,0,1,,,
519,2022-02-22 23:10:35+00:00,1496261163516051461,"We're gearing up for another year of innovation and growth. 

Check out some of our Annual Report highlights (a thread) 🧵",generalelectric,3,0,18,,,
520,2022-02-22 15:10:21+00:00,1496140309356584969,"What a week of news! 📰 Share with your friends and subscribe to be in the know of all things GE.

Subscribe 👇
https://t.co/7pf9WqxZDC",generalelectric,0,0,1,,,
521,2022-02-22 15:10:20+00:00,1496140307678777350,"Oh boy, these are getting harder to create, but we’re committed to the cause. Here are this week’s 5️⃣ coolest things on 🌎

1. 🫀 + 🦾
2. ♻️ + 🔋 
3. 🧂 -  🌊 (did you see what we did there)
4. 🦠 +  💤
5. 🌱 + 🪙

For all the details:
https://t.co/yc4WH9vkbH",generalelectric,2,1,3,,,
522,2022-02-22 15:10:20+00:00,1496140305535545347,"💨 Second Wind 💨

@GErenewables will support a wind-blade-recycling project aiming at ♻️ more than 6️⃣,0️⃣0️⃣0️⃣ tons of fiberglass &amp; carbon fiber per year. Using this new plant, our team can offer customers in 🇪🇸 a way to recycle inactive blades. https://t.co/9l4Inzlhv7",generalelectric,5,0,10,,,"[User(username='GErenewables', id=568213777, displayname='GE Renewable Energy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
