,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
43,2022-09-21 18:28:45+00:00,1572654076596486147,@DUALIPA 👀,Airbnb,0,0,5,,,"[User(username='DUALIPA', id=154101116, displayname='DUA LIPA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
44,2022-09-21 17:05:05+00:00,1572633024055091200,"@nicky_t1468 oh look, chameleon sheep!",Airbnb,0,0,1,,,"[User(username='nicky_t1468', id=1483687441894674436, displayname='nicky_t', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
45,2022-09-20 13:43:15+00:00,1572219842660536321,@starkidlacy that's THE DREAM,Airbnb,0,0,1,,,"[User(username='starkidlacy', id=2527044314, displayname='Emily Lacy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
46,2022-09-19 11:17:21+00:00,1571820737362821120,@alex_fasulo it looks so peaceful 💙,Airbnb,0,0,1,,,"[User(username='alex_fasulo', id=1500906681638793220, displayname='Alex Fasulo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
47,2022-09-15 15:10:19+00:00,1570429815278211078,"we’ve put together a guide for governments and destinations to help communities benefit from the rise in remote workers, which includes improving visa processes, encouraging local business, and more. read the full guide here: https://t.co/viFxWojoIB",Airbnb,21,7,69,,,
48,2022-09-14 13:49:55+00:00,1570047191544127488,@baileybradford just making sure that you’re having a ball,Airbnb,0,0,1,,,"[User(username='baileybradford', id=30439578, displayname='Bailey Bradford', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
49,2022-09-14 13:06:03+00:00,1570036151821410304,@slowferment nyoman ❤️,Airbnb,0,0,0,,,"[User(username='slowferment', id=1480371050932158469, displayname='molotov cocktail', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
50,2022-09-13 09:46:36+00:00,1569623573664350209,@JamesLindsay23 true oasis 🍃,Airbnb,1,0,1,,,"[User(username='JamesLindsay23', id=882148094, displayname='James Lindsay ☕🎥⚽🇺🇦', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
51,2022-09-12 16:52:51+00:00,1569368454880182276,@Simonblox looks like the cat is feline fine,Airbnb,2,0,11,,,"[User(username='Simonblox', id=726673178, displayname='Simon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
52,2022-09-08 16:17:28+00:00,1567909999254409218,@speicherx such a cutie pie 🐾💗,Airbnb,1,0,9,,,"[User(username='speicherx', id=257846146, displayname='speicherx', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
53,2022-09-05 10:23:23+00:00,1566733724363931649,@BreanneThomas well deserved rest 💙,Airbnb,0,0,2,,,"[User(username='BreanneThomas', id=124808418, displayname='bre 💞', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
54,2022-08-25 07:46:05+00:00,1562707872944775168,@AJCosgrovebooks and that's when fate decides that we're coming back 🥲,Airbnb,1,0,1,,,"[User(username='AJCosgrovebooks', id=1040390390644449281, displayname='AJ Cosgrove', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
55,2022-08-24 13:05:27+00:00,1562425856085344256,"all aboard! meet @theodoretugboat, canada’s newest airbnb. 🇨🇦 theodore too will be embarking on a big harbour adventure and is seeking crew members for the night.
 
bookings open on august 29 at 12pm ET at https://t.co/tL2MINqIL7 https://t.co/XccV1sZFcN",Airbnb,152,151,528,,,"[User(username='TheodoreTugboat', id=1027898272025858048, displayname='Theodore Tugboat (The RealTheodoreTugboat)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
