,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
459,2022-04-24 14:16:29+00:00,1518232415122112513,"Another podium finish in the @CIGranTurismo for @realTimoGlock, @JensKlingmann and @CeccatoMotorsRT! 🏆

Following their victory yesterday, they finished in P2 in Sunday's race. 🥈

Well done, gentlemen! 👏🏼 

#BMWM4GT3 https://t.co/YHyjsy7L4L",BMWMotorsport,13,1,105,,,"[User(username='CIGranTurismo', id=1246147796, displayname='C.I. Gran Turismo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realTimoGlock', id=111280097, displayname='Timo Glock', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JensKlingmann', id=390291764, displayname='Jens Klingmann', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CeccatoMotorsRT', id=1101517758779539463, displayname='Ceccato Motors Racing Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
460,2022-04-24 12:05:59+00:00,1518199573356982273,"That was so close! 🤏🏼

@Jessekrohn and @nickcatsburg fought hard for a @gtmasters podium in Oschersleben but narrowly missed it. 

P4 are still many valuable points for the championship! 👍🏼

@Team_Schubert #BMWM4GT3 https://t.co/GOS6fO170W",BMWMotorsport,14,0,119,,,"[User(username='Jessekrohn', id=256916063, displayname='Jesse Krohn', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nickcatsburg', id=156630348, displayname='Nicky Catsburg', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gtmasters', id=20670964, displayname='ADAC GT Masters', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Team_Schubert', id=2504860230, displayname='Schubert Motorsport', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
461,2022-04-24 08:14:44+00:00,1518141376029995008,"Another @gtmasters race day for @Team_Schubert in Oschersleben.

@nickcatsburg secured P7 in qualifying for Sunday's race in the #20 #BMWM4GT3.

The race starts at 13:00 CEST. https://t.co/bOjz7enMaB",BMWMotorsport,12,0,100,,,"[User(username='gtmasters', id=20670964, displayname='ADAC GT Masters', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Team_Schubert', id=2504860230, displayname='Schubert Motorsport', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nickcatsburg', id=156630348, displayname='Nicky Catsburg', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
462,2022-04-23 17:42:05+00:00,1517921767741968392,"First race, first win! 🏆

What a start into the @CIGranTurismo season for @realTimoGlock and @JensKlingmann winning the opening race in the @CeccatoMotorsRT BMW M4 GT3! 

Congrats! 👏🏼

#bmwm4gt3 https://t.co/JxAoQEKToz",BMWMotorsport,18,1,164,,,"[User(username='CIGranTurismo', id=1246147796, displayname='C.I. Gran Turismo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realTimoGlock', id=111280097, displayname='Timo Glock', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JensKlingmann', id=390291764, displayname='Jens Klingmann', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CeccatoMotorsRT', id=1101517758779539463, displayname='Ceccato Motors Racing Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
463,2022-04-23 16:10:03+00:00,1517898607285968896,"Winners' pics! 🏆

@augustofarfus @CDePhillippi #BMWJuniorTeam https://t.co/sOkHUXrceE",BMWMotorsport,6,1,78,,,"[User(username='augustofarfus', id=107958666, displayname='Augusto Farfus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CDePhillippi', id=111659028, displayname='Connor De Phillippi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
464,2022-04-23 14:50:52+00:00,1517878677127811075,😱😃,BMWMotorsport,25,0,191,https://twitter.com/nuerburgring/status/1517870071938433024,,
465,2022-04-23 14:05:14+00:00,1517867193622577152,"1-2-3 for the #BMWM4GT3! 💪🏼💪🏼💪🏼

@TeamROWERACING with @augustofarfus and @CDePhillippi wins the @vln_de race on the Nordschleife ahead of the #BMWJuniorTeam and @Walkenhorst_MS! 🏆

Awesome! 👏🏼 https://t.co/im7tRnatXE",BMWMotorsport,40,2,275,,,"[User(username='TeamROWERACING', id=1364586334686490625, displayname='ROWE RACING', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='augustofarfus', id=107958666, displayname='Augusto Farfus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CDePhillippi', id=111659028, displayname='Connor De Phillippi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='vln_de', id=506040755, displayname='Nürburgring Langstrecken-Serie', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Walkenhorst_MS', id=2801562386, displayname='Walkenhorst', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
466,2022-04-23 13:02:26+00:00,1517851388721737729,@nuerburgring Only @TeamROWERACING knows time travel! 😉 #BMWM4GT3 #BMWM6GT3,BMWMotorsport,0,0,7,,,"[User(username='nuerburgring', id=44575494, displayname='Nürburgring', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TeamROWERACING', id=1364586334686490625, displayname='ROWE RACING', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
467,2022-04-23 12:28:00+00:00,1517842726221406210,"Race 1 of the @gtmasters in Oschersleben is in the books. ✅

P8 for @nickcatsburg and @Jessekrohn 
P11 for @BenGreenRacing and @NiklasKruetten 

#BMWM4GT3 @Team_Schubert https://t.co/GZTRaWXkVn",BMWMotorsport,3,1,97,,,"[User(username='gtmasters', id=20670964, displayname='ADAC GT Masters', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nickcatsburg', id=156630348, displayname='Nicky Catsburg', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jessekrohn', id=256916063, displayname='Jesse Krohn', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BenGreenRacing', id=1347144391, displayname='Ben Green Racing', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NiklasKruetten', id=3314736112, displayname='Niklas Kruetten', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Team_Schubert', id=2504860230, displayname='Schubert Motorsport', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
468,2022-04-23 10:33:47+00:00,1517813980244451328,"What a team! 🙌🏼

@realTimoGlock and @JensKlingmann finish their first qualifying sessions in the Italian GT Championship in P1 and P2 for @CeccatoMotorsRT! 💪🏼

Let the races come!

#BMWM4GT3 https://t.co/SGOhNXVNyi",BMWMotorsport,7,2,94,,,"[User(username='realTimoGlock', id=111280097, displayname='Timo Glock', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JensKlingmann', id=390291764, displayname='Jens Klingmann', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CeccatoMotorsRT', id=1101517758779539463, displayname='Ceccato Motors Racing Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
