,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
2572,2022-01-31 18:06:26+00:00,1488212090397540354,@mom2Sammi 💙💙💙,pepsi,0,0,1,,,"[User(username='mom2Sammi', id=1466476998054879250, displayname='Jill M', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2573,2022-01-31 18:06:17+00:00,1488212051868721152,@jasmeet73426031 💙 ya back,pepsi,0,0,0,,,"[User(username='jasmeet73426031', id=1461289887366217728, displayname='jasmeetkaur', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2574,2022-01-31 18:06:04+00:00,1488211996407435270,@gckitty23 Pepsi Mango is a mood 🥭,pepsi,0,0,1,,,"[User(username='gckitty23', id=544413838, displayname='Pixelp', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2575,2022-01-31 18:05:52+00:00,1488211946600120323,@oglesbee_jacob Escape with the taste of Pepsi mango💙🥭,pepsi,0,0,3,,,
2576,2022-01-31 18:04:07+00:00,1488211508140163078,@Valerie16600822 We feel ya 🥶,pepsi,0,0,2,,,"[User(username='Valerie16600822', id=881481220718292992, displayname='Valerie', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2577,2022-01-31 18:00:00+00:00,1488210472520151041,All in favor of escaping this weather say I… 👇 https://t.co/Z1ZufmZZRm,pepsi,37,9,270,,,
2578,2022-01-31 14:31:15+00:00,1488157938036490243,@amandaj762015 We're ready 🙌,pepsi,0,0,1,,,"[User(username='amandaj762015', id=3458723174, displayname='Amanda', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2579,2022-01-31 14:27:48+00:00,1488157069417062403,@Mark_Minard LET'S GO! 🔥,pepsi,2,0,2,,,"[User(username='Mark_Minard', id=2690738377, displayname='mark minard', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2580,2022-01-31 14:18:39+00:00,1488154764701577216,@Steinz84 How else would you watch? 🔥,pepsi,0,0,0,,,"[User(username='Steinz84', id=751651014, displayname='Steve Steiner', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2581,2022-01-30 23:47:14+00:00,1487935468629069826,@PackMomma3 👀,pepsi,0,0,1,,,"[User(username='PackMomma3', id=242207399, displayname='Amanda Martin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2582,2022-01-30 23:46:18+00:00,1487935230564618242,@grannyamoose ^ This person gets it!,pepsi,0,0,1,,,"[User(username='grannyamoose', id=340768956, displayname='Amy Adams - Army Vet - Proud Democrat', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2583,2022-01-30 23:45:54+00:00,1487935131344064514,@hiistylekyle ＝( ^o^)ノ___🏈,pepsi,0,0,0,,,"[User(username='hiistylekyle', id=3321680766, displayname='HiiStyle', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2584,2022-01-30 23:29:10+00:00,1487930919365365760,@jkline120 💯💯💯,pepsi,0,0,1,,,"[User(username='jkline120', id=2171003965, displayname='jmk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2585,2022-01-30 23:28:48+00:00,1487930829347164170,@shegzkonnekted LET'S GO! 🔥,pepsi,0,0,0,,,"[User(username='shegzkonnekted', id=315120103, displayname='Segun Ogunleye', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2586,2022-01-30 23:23:54+00:00,1487929596901265408,"Who Dey! Grab a Pepsi to celebrate, Bengal fans. It's time to #RuleTheJungle 🎉 https://t.co/KfpCMeLmTA",pepsi,39,4,215,,,
2587,2022-01-30 19:08:35+00:00,1487865343926231044,@nardipp We can't wait 😍,pepsi,1,0,2,,,"[User(username='nardipp', id=1401936112566915076, displayname='being normal is my game', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2588,2022-01-30 19:08:27+00:00,1487865309885259784,"@Shadowafterdar1 Our apologies, unfortunately the #PepsiHalftime Show app isn't available outside of the US.",pepsi,0,1,0,,,"[User(username='Shadowafterdar1', id=1457150086509568003, displayname='Shadowafterdark | SBCC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2589,2022-01-30 19:07:53+00:00,1487865164405870593,@Valerie16600822 LET'S GO! 🔥,pepsi,0,0,1,,,"[User(username='Valerie16600822', id=881481220718292992, displayname='Valerie', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2590,2022-01-30 19:07:43+00:00,1487865126002827268,@garyveefan1 Unfortunately the #PepsiHalftime Show app isn't available outside of the US. Sorry about this!,pepsi,0,0,0,,,"[User(username='garyveefan1', id=1347931381385502722, displayname='garyvee fan🥔🥔🥔 potatoz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
