,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
1649,2022-06-08 00:58:46+00:00,1534339115746897920,@creepyduckart @flanaganfilm @NetflixFilm @NetflixGeeked @intrepid @RahulKohli13 @k8siegel @carlagugino @IntrepidPix LOVE THIS,netflix,0,0,102,,,"[User(username='creepyduckart', id=1149961983812415488, displayname='Creepy Duck Design', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='flanaganfilm', id=240413164, displayname='Mike Flanagan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NetflixGeeked', id=999720386014019584, displayname='Netflix Geeked', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='intrepid', id=1287821642354143233, displayname='Intrepid Pictures', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RahulKohli13', id=358881865, displayname='Rahul Kohli', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='k8siegel', id=618625375, displayname='Kate Siegel', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='carlagugino', id=122805750, displayname='Carla Gugino', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IntrepidPix', id=2382405288, displayname='Trevor Macy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1650,2022-06-07 22:03:13+00:00,1534294937822298112,Sally Field's performance in this scene from Steel Magnolias reminds you why she's one of the greatest actors Hollywood has ever seen. https://t.co/0IBmj2RGqY,netflix,263,144,2376,,,
1651,2022-06-07 19:57:49+00:00,1534263377664479234,ok yes... there are two more! https://t.co/lLeWnb7FUe,netflix,1777,1350,15991,,,
1652,2022-06-07 19:57:26+00:00,1534263281472352256,@Stranger_Things I FEEL THAT IN MY SOUL,netflix,22,0,1096,,,"[User(username='Stranger_Things', id=3320478908, displayname='Stranger Things', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1653,2022-06-07 18:50:47+00:00,1534246508916142080,@littleteagirl_ i have to agree!,netflix,1,0,197,,,"[User(username='littleteagirl_', id=350280356, displayname='Em | madame farr real', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1654,2022-06-07 18:30:00+00:00,1534241280204472320,Truly cannot get over how awe-inspiring the acting on Stranger Things was this season! https://t.co/E16nV9OERv,netflix,7421,1713,79905,,,
1655,2022-06-07 17:32:01+00:00,1534226686140620800,Welcome to The School for Good And Evil — where every great fairytale begins. #GeekedWeek https://t.co/AXedCZJwJ0,netflix,828,550,4128,,,
1656,2022-06-07 17:22:52+00:00,1534224386034647042,"Where the map ends, Jacob and Maisie's adventure begins. Catch The Sea Beast from the award-winning filmmaker of Moana &amp; Big Hero 6 on July 8. https://t.co/IgC11swoMF",netflix,671,218,3814,,,
1657,2022-06-07 17:00:01+00:00,1534218633001545734,Ryan Gosling and Chris Evans come face to face — and fist to fist — for the first time in this exclusive #GeekedWeek clip from The Gray Man. https://t.co/0cw8vVHeCV,netflix,848,759,5627,,,
1658,2022-06-07 16:43:08+00:00,1534214385920462848,"@ZackSnyder i think i speak for us all when i say, HOLY SHIT!!!!!!!!!",netflix,346,22,3325,,,"[User(username='ZackSnyder', id=17768307, displayname='Zack Snyder', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1659,2022-06-07 16:33:01+00:00,1534211837989904386,"Chris Hemsworth, Miles Teller, and Jurnee Smollett's new movie Spiderhead is like Black Mirror meets Shutter Island. #GeekedWeek https://t.co/0O1A4IYQHf",netflix,201,47,1505,,,
1660,2022-06-07 16:25:01+00:00,1534209825306984450,Jordan Peele?! Henry Selick! Watch this equal parts terrifying and cuddly #GeekedWeek exclusive clip from their upcoming stop motion film Wendell and Wild. Premiering this October. https://t.co/wzUicOyM6L,netflix,1487,382,6663,,,
1661,2022-06-07 16:09:00+00:00,1534205796061712384,"Go behind-the-scenes with @iamjamiefoxx on the set of Day Shift, a new action-packed supernatural comedy premiering August 12 #GeekedWeek https://t.co/3AMhDeBXOj",netflix,152,38,901,,,"[User(username='iamjamiefoxx', id=138600717, displayname='Jamie Foxx', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1662,2022-06-06 18:20:00+00:00,1533876374586511362,First clip. First Kill. #GeekedWeek https://t.co/h39SBBvQbq,netflix,4314,4377,27834,,,
1663,2022-06-06 18:03:00+00:00,1533872097293893636,This Umbrella Academy Season 3 sneak peek reminds me just how much I've missed The Hargreeves. #GeekedWeek https://t.co/cYYhofivnW,netflix,785,173,4367,,,
1664,2022-06-06 17:41:48+00:00,1533866762990538752,"@PopCrave @etnow I'm noddin' my head like, yeah",netflix,79,4,3798,,,"[User(username='PopCrave', id=4429003533, displayname='Pop Crave', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='etnow', id=23603092, displayname='Entertainment Tonight', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1665,2022-06-06 17:33:00+00:00,1533864546674384899,"You aren't dreaming...

The Sandman's long awaited premiere date is finally here: August 5! #GeekedWeek https://t.co/jIAPsfDfjv",netflix,2692,1676,10614,,,
1666,2022-06-06 17:05:00+00:00,1533857500885307394,"Ready for a first look at your next obsession

From the creators of DARK comes 1899, a mystery-horror series about a group of European migrants whose journey to New York turns into a nightmare when they come across another ship adrift on the ocean #GeekedWeek https://t.co/hv05alrQcD",netflix,1791,1125,6330,,,
