,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
1156,2022-08-10 16:04:30+00:00,1557397488637804559,@mistercolin The Countess!!!! 🔥,Spotify,2,0,74,,,"[User(username='mistercolin', id=36710080, displayname='Colin Pughe', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1157,2022-08-10 16:04:02+00:00,1557397368005443584,@thestylinsons28 King 👑,Spotify,2,0,41,,,"[User(username='thestylinsons28', id=1441386929170239508, displayname='MK | ALL OF THOSE VOICES\U0001faf6', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1158,2022-08-10 16:03:50+00:00,1557397317711429633,@Selenatorscrave Loving her in Only Murders in the Building ❤️,Spotify,13,0,160,,,"[User(username='Selenatorscrave', id=1526545218, displayname='David L', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1159,2022-08-10 16:02:51+00:00,1557397072688685058,@Petervc1988 @StevieVanZandt Classic 🤌,Spotify,0,0,2,,,"[User(username='Petervc1988', id=17103619, displayname='Peter van Cappelle', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='StevieVanZandt', id=23908002, displayname='🕉🇺🇦Stevie Van Zandt☮️💙', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1160,2022-08-10 16:01:59+00:00,1557396852139499520,@sajaainlife She really is 👏,Spotify,6,0,128,,,"[User(username='sajaainlife', id=709887699994464256, displayname='sajaa.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1161,2022-08-10 15:14:54+00:00,1557385003956588545,"What are your top 5 favorite @kendricklamar projects? Choose, share, and debate: https://t.co/ecEJjIV50n",Spotify,45,28,465,,,"[User(username='kendricklamar', id=23561980, displayname='Kendrick Lamar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1162,2022-08-10 15:07:18+00:00,1557383090737233920,Artists turned actors… Who are some of your favorites? 🎬,Spotify,150,315,2699,,,
1163,2022-08-09 18:43:35+00:00,1557075133298364416,@RapCaviar @KodakBlack1k @kendricklamar Need more collabs from these two,Spotify,3,0,154,,,"[User(username='RapCaviar', id=1058453417654251520, displayname='RapCaviar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KodakBlack1k', id=2163267319, displayname='Kodak Black', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kendricklamar', id=23561980, displayname='Kendrick Lamar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1164,2022-08-09 18:42:02+00:00,1557074744083726336,"@Theamegra Okay you win, that's incredible 👏",Spotify,0,0,12,,,"[User(username='Theamegra', id=1555503772708835329, displayname='Thea', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1165,2022-08-09 16:56:45+00:00,1557048249181257730,@PopCrave Iconic,Spotify,19,1,614,,,"[User(username='PopCrave', id=4429003533, displayname='Pop Crave', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
