,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
21,2022-12-24 19:34:00+00:00,1606734957434458112,"Stray clawed its way into the hearts of many a gamer this year, earning it an Editors' Choice pick. 

🐾 See more 2022 selections: https://t.co/4W7fZya72b https://t.co/ZpL2s1R6tr",PlayStation,438,42,5721,,,
22,2022-12-24 15:30:00+00:00,1606673552912130048,"A happy holiday from @Naughty_Dog! 

Grab a seat by the fire before diving into these season’s greetings cards from across the gaming industry: https://t.co/78vFFTtiNc https://t.co/3H7zvUpbyo",PlayStation,195,6,3085,,,"[User(username='Naughty_Dog', id=15222083, displayname='Naughty Dog', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
23,2022-12-23 23:00:00+00:00,1606424412860960770,Never too late to get the holiday decorations up... https://t.co/n3bvGdYZj0,PlayStation,379,16,4773,,,
24,2022-12-23 21:43:00+00:00,1606405033540562944,"💥 Best Multiplayer - Modern Warfare II
♾️ Best Ongoing - Warzone 2.0

Call of Duty secures double platinums in the 2022 Game of the Year awards. More winners: https://t.co/GE78YLxko4 https://t.co/0lu0OZJeS2",PlayStation,284,59,4482,,,
25,2022-12-23 18:00:02+00:00,1606348921453907980,Get in the holiday spirit with this round-up of 2022 season’s greetings from PS Blog and gaming industry friends: https://t.co/78vFFTtiNc https://t.co/C1okVnnk0G,PlayStation,258,2,3706,,,
26,2022-12-23 16:00:01+00:00,1606318719537397766,Enjoy a virtual buffet with 20 of the most unique and acclaimed indie titles available with the PlayStation Plus Game Catalog: https://t.co/VBUcO3vaZq https://t.co/vqNePEZi6N,PlayStation,121,6,1562,,,
27,2022-12-22 21:01:00+00:00,1606032076775497736,"Congrats to @SonySantaMonica on God of War Ragnarök's multiple PS Blog Game of the Year awards, including the Platinum Trophy for PS5 Game of the Year: https://t.co/GE78YLfJww https://t.co/1nX0A93Oem",PlayStation,629,54,8705,,,"[User(username='SonySantaMonica', id=382823424, displayname='Santa Monica Studio – God of War Ragnarök', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
28,2022-12-22 19:00:58+00:00,1606001868756221954,"A young reindeer herder harnesses the powers of four Familiar Spirits in Skábma - Snowfall, coming soon to PS4 &amp; PS5. 

Latest details: https://t.co/BkoiEVqRxz https://t.co/dLEOIih912",PlayStation,115,13,1362,,,
29,2022-12-22 17:47:00+00:00,1605983255185960960,"The final PlayStation Podcast episode of 2022 is here, and with it comes the team's Game of the Year picks: https://t.co/2fbRzozawl https://t.co/9K1r4dOGhJ",PlayStation,143,4,2489,,,
30,2022-12-22 17:00:00+00:00,1605971427714207744,Welcome to Nice Cap Zone - new Holiday Cheer Suit DLC just dropped for Sonic Frontiers 🎅 https://t.co/ndEU0yOLyp,PlayStation,219,14,2767,,,
31,2022-12-22 16:22:00+00:00,1605961863480561664,Just two months to go for those keeping track – PlayStation VR2 launches February 22. Pre-order directly from PlayStation: https://t.co/Qy5DrIWkWQ https://t.co/OyZNYnubld,PlayStation,346,30,3934,,,
32,2022-12-22 16:02:00+00:00,1605956830693249024,"25 years in the pursuit of beauty. Happy birthday Gran Turismo 🏁

A message from Kazunori Yamauchi celebrating this milestone: https://t.co/u3R1DRmIbY https://t.co/Md7iTiVMNz",PlayStation,1730,269,7537,,,
